date,datetime,desc,img,link,media,title
"Oct 22, 2019",2019-10-22,"... interest to sign another clinical trial partnership agreement with Limbix, which follows shortly on from a similar deal with 23andMe​ and, prior to that, Pfizer.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.outsourcing-pharma.com/Article/2019/10/22/TrialSpark-partners-with-Limbix-for-clinical-trial,OutSourcing-Pharma.com,TrialSpark partners with Limbix for clinical trial
"Oct 21, 2019",2019-10-21,"2 In August 2019, OPKO Health also completed a Phase III clinical trial of another modified long-lasting GH commercialized by Pfizer (NYSE: PFE), Somatrogon ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.thepharmaletter.com/article/illuminating-rare-disorders-of-growth,The Pharma Letter,Illuminating Rare Disorders of Growth
"Oct 8, 2019",2019-10-08,"CEO Jim Greenwood will leave the Biotech Innovation Organization after 15 years atop the trade group, which represents companies ranging from Pfizer and ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.politico.com/news/2019/10/08/exclusive-top-drug-lobbyist-to-depart-next-year-038747,Politico,Exclusive: Top drug lobbyist to depart next year
"Oct 28, 2019",2019-10-28,What benefits does an embedded CDMO model bring and how Pfizer CentreOne operates within one of the world's premier biopharmaceutical companies. ×.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.epmmagazine.com/opinion/straight-to-the-source-of-contract-manufacturing/,EPM Magazine,Straight to the source of contract manufacturing
"Oct 22, 2019",2019-10-22,"Pfizer still makes vincristine, but hit a production holdup, sending treatment for sick kids in to a tailspin. ""It is devastating. Not only that, but it is frightening,"" said ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.11alive.com/article/news/health/vincristine-shortage-teva-pharmaceuticals-promises-help/85-19853954-a803-46dd-b6ac-5265bf08a2ce,11Alive.com WXIA,New promises as children battling cancer face chemo drug shortage
"Oct 28, 2019",2019-10-28,"Merrem (meropenem), Pfizer/Sumitomo Dainippon Pharma/Yuhan, Approved in US in 1996, IV, 329, 341. Sulopenem, Iterum Therapeutics, Phase III, IV and oral ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.evaluate.com/vantage/articles/events/company-events/iterums-antibiotic-far-sure-thing,Vantage,Iterum’s antibiotic is far from a Sure thing
"Oct 28, 2019",2019-10-28,"May 15, 2019: Pfizer announced positive top-line results from a Phase 3 pivotal study (B7451012) evaluating the efficacy and safety of its investigational oral ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.precisionvaccinations.com/vaccines/pf-04965842-atopic-dermatitis-vaccine,,PF-04965842 Atopic Dermatitis Vaccine
"Oct 29, 2019",2019-10-29,N and Pfizer Inc PFE.N both gained after reporting upbeat third-quarter results to help keep the Dow and S&P near the flat line. The healthcare sector .,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.reuters.com/article/us-usa-stocks-idUSKBN1X81CC,Reuters,"Wall St. dips after S&P notches record, Fed on deck"
"Oct 31, 2019",2019-10-31,Mylan announced the tie-up with Upjohn — Pfizer Inc.'s generic and off-patent brand name drug unit — in July after a nearly year-long strategic review by ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.post-gazette.com/business/pittsburgh-company-news/2019/10/31/Upjohn-payday-bonanza-Mylan-s-top-executives-merger-Bresch-Pfizer-Coury/stories/201910300167,Pittsburgh Post-Gazette,Marriage with Upjohn is a payday bonanza for Mylan's top ...
"Oct 25, 2019",2019-10-25,Study suggests Pfizer vaccine works against virus variant ... Study suggests Pfizer vaccine works against virus variant · Covid-19FeaturedNews ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.smdp.com/malibu-schools-close-due-to-fire-risk/182027,,Malibu schools close due to fire risk
"Oct 15, 2019",2019-10-15,WATCH: Biden Receives Second Dose of Pfizer Vaccine. Hero Capitol Police Officer Leads Mob Away From Senate Chamber During Riot. CES Goes Virtual for ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.nbcboston.com/news/local/felicity-huffman-reports-to-prison-to-serve-sentence-in-college-cheating-scandal/1839357/,NBC10 Boston,Felicity Huffman Reports to Prison to Serve Sentence in College Cheating Scandal
"Oct 24, 2019",2019-10-24,OPKO developed somatrogon in partnership with Pfizer and will receive a tiered royalty percentage that tops out in the mid-20s if it's approved. Somatrogon ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fool.com/investing/2019/10/24/heres-why-opko-health-stock-fell-on-thursday.aspx,Motley Fool,Here's Why OPKO Health Stock Fell on Thursday
"Oct 10, 2019",2019-10-10,Heart of Florida administered Pfizer vaccine to residents 65 and up · Heart of Florida administered Pfizer vaccine to residents 65 and up ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wcjb.com/content/news/Vehicle-fire-stalls-traffic-on-southbound-I-75-south-of-Ocala-562736311.html,WCJB,Vehicle fire stalls traffic on southbound I-75 south of Ocala
"Oct 30, 2019",2019-10-30,"Following Keytruda, Bristol-Myers Squibb (BMS) and Pfizer's Eliquis (apixaban), an oral anticoagulant, will be the second best-selling drug out of the top ten, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://pharmaphorum.com/views-analysis-sales-marketing/the-best-selling-drugs-of-the-next-5-years/,pharmaphorum,The best-selling drugs of the next 5 years -
"Oct 17, 2019",2019-10-17,Pfizer is moving to dismiss and said the lawsuit is “the latest salvo in Merck's years-long effort to challenge Pfizer's pneumococcal conjugate vaccine patents.”.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/pharma/csl-says-former-exec-emailed-himself-downloaded-thousands-proprietary-files-before-leaving,FiercePharma,CSL: Former exec stole 'thousands' of secret files before ...
"Oct 4, 2019",2019-10-04,"Satellite has arrived in Brooklyn this weekend — from October 3 to 6, in the now defunct Pfizer building — with 30-plus exhibitors and a strong lineup of ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://hyperallergic.com/521036/satellite-art-show-2019-brooklyn/,Hyperallergic,An Anti-Mainstream Art Fair Feels More Like an Immersive Bazaar
"Oct 11, 2019",2019-10-11,"... inhibitor to reach the market for RA after Pfizer's Xeljanz (tofacitinib), Eli Lilly's Olumiant (baricitinib) and AbbVie's recently-approved Rinvoq (upadacitinib).","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",http://www.pmlive.com/pharma_news/gilead_builds_case_for_xeljanz_rival_filgotinib_as_it_preps_us_filing_1312833,PMLiVE,Gilead builds case for Xeljanz rival filgotinib as it preps US filing
"Oct 25, 2019",2019-10-25,"The defendants include AstraZeneca, General Electric, Johnson & Johnson, Pfizer and Roche Holding. The complainants, who are seeking “economic and ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.militarytimes.com/news/your-military/2019/10/25/iraq-veterans-are-suing-pharma-companies-for-allegedly-supporting-shia-militias/,Military Times,Iraq veterans are suing pharma companies for allegedly ...
"Oct 8, 2019",2019-10-08,"Based on total spending, other top treatments called out in the report were Pfizer Inc's pain drug Lyrica, Gilead Sciences Inc's HIV drug Truvada, Amgen Inc's ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.aljazeera.com/economy/2019/10/8/arthritis-cancer-treatments-show-biggest-price-increases-in-us,Aljazeera.com,"Arthritis, cancer treatments show biggest price increases in US"
"Oct 29, 2019",2019-10-29,"... LP, Ortho-McNeil Pharmaceutical, Inc., Novartis Pharmaceuticals Corporation, Pfizer Inc., Pharmacia Corporation, and TAP Pharmaceutical Products, Inc.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.businesswire.com/news/home/20191029005874/en/242-Million-Settlement-in-Illinois-AWP-Litigation-with-Numerous-Drug-Companies-Bringing-Total-Recovery-in-the-Case-to-678-Million,,$242 Million Settlement in Illinois AWP Litigation with ...
"Oct 14, 2019",2019-10-14,"... multi-party collaboration agreement with AstraZeneca (LSE/STO/NYSE: AZN), Pfizer Inc. (NYSE: PFE) and Takeda Pharmaceutical Company Limited (Takeda) ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.prnewswire.com/news-releases/imaginab-signs-multi-party-collaboration-agreement-with-three-global-pharmaceutical-companies-to-help-further-develop-companys-cd8-immunopet-technology-300937632.html,,ImaginAb signs multi-party collaboration agreement with three ...
"Oct 1, 2019",2019-10-01,Heart of Florida administered Pfizer vaccine to residents 65 and up · Heart of Florida administered Pfizer vaccine to residents 65 and up ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wcjb.com/content/news/Donald-Trump-Jr-to-speak-at-the-University-of-Florida-561909111.html,WCJB,Donald Trump Jr. to speak at the University of Florida
"Oct 29, 2019",2019-10-29,"Prior to joining the company, David held leadership roles at Abbott, Hospira, and most recently, Pfizer. As Pfizer's senior director, Development Services and ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.contractpharma.com/contents/view_breaking-news/2019-10-29/gram-appoints-business-development-vp/,Contract Pharma,GRAM Appoints Business Development VP
"Oct 11, 2019",2019-10-11,"Meanwhile, the phase III study of Spark and Pfizer's contender, fidanacogene elaparvovec, is not set to complete until 2021. Haemophilia B is much rarer than ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.evaluate.com/vantage/articles/analysis/vantage-views/why-novo-nordisk-should-buy-uniqure,Vantage,Why Novo Nordisk should buy Uniqure
"Oct 26, 2019",2019-10-26,"Like the Health Care Select SPDR Fund, the ETF's largest holdings as of October 2019 are Johnson & Johnson, UnitedHealth Group, Merck, Pfizer, Abbott Labs, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fool.com/investing/2019/10/26/5-top-healthcare-etfs.aspx,Motley Fool,5 Top Healthcare ETFs
"Oct 24, 2019",2019-10-24,Heart of Florida administered Pfizer vaccine to residents 65 and up · Heart of Florida administered Pfizer vaccine to residents 65 and up ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wcjb.com/content/news/Alachua-County-after-school-coordinator-on-leave-after-giving-marijuana-to-minor-563809421.html,WCJB,"Alachua County after-school coordinator on leave, court ..."
"Oct 21, 2019",2019-10-21,"Pfizer receives FDA approval for an over-the-counter version of Zantac in the U.S. The brand later moved in various transactions to Johnson & Johnson, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.reuters.com/article/us-health-fda-heartburn-timeline/timeline-popular-heartburn-medicine-zantac-pulled-off-store-shelves-idUSKBN1X014E,Reuters,Timeline: Popular heartburn medicine Zantac pulled off store ...
"Oct 30, 2019",2019-10-30,Heart of Florida administered Pfizer vaccine to residents 65 and up · Heart of Florida administered Pfizer vaccine to residents 65 and up ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wcjb.com/content/news/Gainesville-woman-steals-several-washers-dryers-from-local-apartment-complex-564107221.html,WCJB,"Gainesville woman steals several washers, dryers from local ..."
"Oct 14, 2019",2019-10-14,"ICER, an independent US cost watchdog, delivered its original assessment of the value of Rinvoq and two rival JAK inhibitors, Pfizer's Xeljanz (tofacitinib citrate) ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==","http://www.pmlive.com/pharma_news/in_a_u-turn,_icer_takes_more_positive_view_of_abbvies_rinvoq_1313110",PMLiVE,"In a U-turn, ICER takes more positive view of AbbVie's Rinvoq"
"Oct 17, 2019",2019-10-17,"A spokesman for Pfizer, which manufactures both Viagra and Caverject, said: 'We are aware Caverject has been included on the Government's list of medicines ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.dailymail.co.uk/news/article-7586433/Export-Viagra-alternative-banned-shortage-hits-UK-alprostadil-used-cancer.html,Daily Mail,Export of Viagra alternative banned as shortage hits UK so alprostadil can be used for cancer
"Oct 15, 2019",2019-10-15,Health Canada and the drug manufacturer Pfizer are warning that a “very small number” of EpiPens might have defective packaging — making them difficult to ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://globalnews.ca/news/6032730/epipen-package-defect-health-canada/,Globalnews.ca,Some EpiPens might have defective packaging — here’s what you need to know
"Oct 2, 2019",2019-10-02,"Other large firms, such as Pfizer and Bristol-Myers Squibb, had sales growth of 7% and 8%, respectively, in 2009. MORE FROMFORBES ADVISOR ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.forbes.com/sites/joshuacohen/2019/10/02/how-recession-proof-is-the-pharmaceutical-industry/,Forbes,How Recession Proof Is The Pharmaceutical Industry?
"Oct 16, 2019",2019-10-16,"... Group has ranked pharmaceutical companies according to their usage of digital channels – with Bayer, Pfizer and Boehringer Ingelheim coming out on top.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://pharmaphorum.com/views-analysis-digital/which-big-pharma-firms-are-best-at-digital/,pharmaphorum,Which big pharma firms are best at digital? -
"Oct 17, 2019",2019-10-17,... Congress of the European Academy of Dermatology and Venereology for Abrocitinib in Moderate to Severe Atopic Dermatitis [news release]. Pfizer's website.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.pharmacytimes.com/news/abrocitinib-shows-positive-efficacy-safety-results-in-phase-3-atopic-dermatitis-study,,"Abrocitinib Shows Positive Efficacy, Safety Results in Study"
"Oct 28, 2019",2019-10-28,WATCH: Biden Receives Second Dose of Pfizer Vaccine. Hero Capitol Police Officer Leads Mob Away From Senate Chamber During Riot. CES Goes Virtual for ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.nbcboston.com/news/local/da-to-announce-indictment-of-former-bc-student-in-connection-with-boyfriends-suicide/1957808/,NBC10 Boston,Former Boston College Student Indicted in Boyfriend's Suicide
"Oct 11, 2019",2019-10-11,Heart of Florida administered Pfizer vaccine to residents 65 and up · Heart of Florida administered Pfizer vaccine to residents 65 and up ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wcjb.com/content/news/Alachua-Pumpkin-Patch-to-benefit-youth-programs-at--562878721.html,WCJB,Alachua Pumpkin Patch to support youth program at First ...
"Oct 15, 2019",2019-10-15,"... wife Jill Biden, on Dec. 21. Pfizer's vaccine was the first authorized by the FDA and must be administered in two doses, three weeks apart. Read the Full Article ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://fox59.com/news/orthoindy-pa-colby-lukens-marketplace-2/,Fox 59,"OrthoIndy PA, Colby Lukens Marketplace"
"Oct 8, 2019",2019-10-08,"1 offender when it comes to costly price increases that are not supported by new clinical evidence. Roche's Rituxan and Pfizer's Lyrica rounded out the top three, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/pharma/icer-lambasts-abbvie-s-humira-genentech-s-rituxan-and-more-for-unsupported-price-hikes,FiercePharma,"AbbVie's Humira, Roche's Rituxan top ICER's list of worst ..."
"Oct 31, 2019",2019-10-31,"Nor have vaccinations been associated with serious adverse reactions, according to the WHO, particularly Pfizer's FSME-Immun vaccination, widely used ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.forbes.com/sites/heatherfarmbrough/2019/10/31/as-tick-borne-disease-spreads-do-we-need-more-vaccines/,Forbes,"As Tick-Borne Disease Spreads, Do We Need More Vaccines?"
"Oct 17, 2019",2019-10-17,"Protalix has licensed to Pfizer Inc. the worldwide development and commercialization rights for taliglucerase alfa, excluding Brazil, where Protalix retains full ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.prnewswire.com/news-releases/protalix-biotherapeutics-announces-positive-12-month-interim-data-from-the-bridge-phase-iii-open-label-switch-over-study-of-pegunigalsidase-alfa-for-the-treatment-of-fabry-disease-300940467.html,,Protalix BioTherapeutics Announces Positive 12-Month ...
"Oct 21, 2019",2019-10-21,Syringes wand vials of the Pfizer-BioNTech Covid-19 vaccine are prepared to be ... Nurse Sandra Lindsay receives the second dose of a Pfizer coronavirus ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cnn.com/2019/10/21/health/ohio-opioid-settlement-monday/index.html,CNN,4 pharmaceutical companies accused in the opioid epidemic reach a $260 million settlement just before trial
"Oct 23, 2019",2019-10-23,WATCH: Biden Receives Second Dose of Pfizer Vaccine. Hero Capitol Police Officer Leads Mob Away From Senate Chamber During Riot. CES Goes Virtual for ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.nbcboston.com/news/local/jamee-ammons-maddrey-family-interview/1910237/,NBC10 Boston,Family Reeling From Woman's Stabbing Death Warns About Domestic Violence: â€˜That Is Not Love'
"Oct 2, 2019",2019-10-02,"Ehlers joined Biogen in 2016 with the express aim of taking the lead on its emerging neuroscience pipeline, having been chief scientific officer at Pfizer's ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",http://www.pmlive.com/pharma_news/biogens_r_and_d_chief_ehlers_heads_for_the_exit_1311677,PMLiVE,Biogen's R&D chief Ehlers heads for the exit
"Oct 15, 2019",2019-10-15,"Type-1 Diabetes Treatment Market 2019 Size to Worth Over USD 9.6 Billion by 2025 | by Eli Lilly, Merck, Pfizer Inc., Sanofi, AstraZeneca, etc Global Leaders.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.medgadget.com/2019/10/type-1-diabetes-treatment-market-2019-size-to-worth-over-usd-9-6-billion-by-2025-by-eli-lilly-merck-pfizer-inc-sanofi-astrazeneca-etc-global-leaders.html,Medgadget,"Type-1 Diabetes Treatment Market 2019 Size to Worth Over USD 9.6 Billion by 2025 | by Eli Lilly, Merck, Pfizer Inc., Sanofi, AstraZeneca, etc Global Leaders"
"Oct 27, 2019",2019-10-27,"American pharmaceutical company, Pfizer has recalled batches of its Xalatan 0.005%w/v eye drops solution in Nigeria. The solution is used in treating ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://punchng.com/pfizer-recalls-batches-of-xalatan-eye-drops-in-nigeria/,The Punch,Pfizer recalls batches of Xalatan eye drops in Nigeria
"Oct 28, 2019",2019-10-28,Credit: Pfizer. Above: Undated photo of vincristine injectable cancer drug vials. The national shortage of a cancer drug commonly used to treat kids has caused ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.kpbs.org/news/2019/oct/28/san-diego-patients-not-going-without-cancer-drug-a/,KPBS,San Diego Patients Not Going Without Cancer Drug Amid ...
"Oct 20, 2019",2019-10-20,"In new drugs, pharmaceuticals from Pfizer to Roche have agreed to cuts of as much as 70%. It's an unprecedented balancing act, and the outcome will affect not ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.bloomberg.com/graphics/2019-china-healthcare/,Bloomberg,China Aims to Build Cheapest Healthcare With Lower Drug ...
"Oct 27, 2019",2019-10-27,Newbridge's Pfizer Ireland Pharmaceuticals has applied for planning permission for changes to its factory at Old Great Connell Road. It wants to construct three ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.leinsterleader.ie/news/home/488012/newbridges-pfizer-factory-applies-for-permission-to-make-changes-to-building.html,Leinster Leader,Newbridge's Pfizer factory applies for permission to make ...
"Oct 24, 2019",2019-10-24,"In May 2019, the FDA approved tafamidis meglumine (Vyndaqel, FoldRx, a subsidiary of Pfizer). It is one of the first FDA-approved treatments for heart disease ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.drugtopics.com/view/new-drug-review-tafamidis-meglumine-cardiomyopathy,Drug Topics,New Drug Review: Tafamidis Meglumine for Cardiomyopathy
"Oct 30, 2019",2019-10-30,"Sales of the biosimilar drug to treat autoimmune diseases jumped 8 percent on-year during the July-September period, according to the earnings report by Pfizer ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",http://www.theinvestor.co.kr/view.php?ud=20191030000279,The Investor,Celltrion's Remsima logs $77m US sales in Q3
"Oct 1, 2019",2019-10-01,"... be the third LabCentral location, joining the nonprofit's original site at 700 Main St. and the location alongside Pfizer (NYSE: PFE) at 610 Main St. LabCentral.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.bizjournals.com/boston/news/2019/10/01/labcentral-gets-state-private-funds-for-new.html,Boston Business Journal,"LabCentral gets state, private funds for new biomanufacturing lab space"
"Oct 9, 2019",2019-10-09,"By 1982, Pfizer sales surpassed $100 million, with products ranging from medical products to Barbasol shaving cream to Visine eye drops. A series of mergers and ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://morristowngreen.com/2019/10/09/from-factories-to-corporate-parks-morris-county-and-the-wealth-belt/,Morristown Green,From factories to corporate parks: Morris County and the ...
"Oct 4, 2019",2019-10-04,"... Vigdis Eriksen, Eriksen Translations; Amy Winfield, Suburban Auto Seats; Chris Vogg, Stackable Sensations; Colleen Mascia, Pfizer; Romance Watson, SHI ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.prnewswire.com/news-releases/wpeo-ny-announces-dramatic-62-increase-in-spend-with-certified-women-business-enterprises-300931349.html,PRNewswire,WPEO-NY Announces Dramatic 62% Increase In Spend With ...
"Oct 4, 2019",2019-10-04,The Pfizer COVID-19 vaccine has been approved for use in Canada ... Top Videos. false. Pfizer. LIVE coverage after approval of Pfizer COVID-19 vaccine · false.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.ctvnews.ca/world/baltimore-prosecutor-wants-790-tainted-convictions-erased-1.4624825,CTV News,Baltimore prosecutor wants 790 'tainted' convictions erased
"Oct 1, 2019",2019-10-01,Heart of Florida administered Pfizer vaccine to residents 65 and up · Heart of Florida administered Pfizer vaccine to residents 65 and up ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wcjb.com/content/news/Gainesville-doctor-connected-to-federal-investigation-into-fraudulent-genetic-testing-561908831.html,WCJB,Gainesville doctor connected to federal investigation into ...
"Oct 1, 2019",2019-10-01,... on prior treatment with new hormonal agent (NHA) treatments – such as Johnson & Johnson's Zytiga (abiraterone acetate) or Pfizer's Xtandi (enzalutamide).,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",http://www.pmlive.com/pharma_news/lynparza_scores_another_positive_phase_3_prostate_cancer_study_1311536,PMLiVE,Lynparza scores another positive phase 3 prostate cancer study
"Oct 17, 2019",2019-10-17,Fitbit CEO James Park Discusses New AFib Detection Partnership With Bristol-Myers Squibb-PfizerLast Mile Health CEO Raj Panjabi Says Underpaid Women ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://time.com/collection/time-100-health-summit-2019/5703915/anne-wojcicki-eric-lander-time-100-health-summit/,TIME,"Anne Wojcicki, Eric Lander Speak at TIME 100 Health Summit ..."
"Oct 28, 2019",2019-10-28,"Pfizer last May agreed to pay $23.8 million to resolve its own probe, while United Therapeutics inked a $210 million deal back in late 2017. Read more on.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/pharma/patient-charities-ink-settlements-to-escape-doj-co-pay-kickback-probe,FiercePharma,Patient charities ink deals to wrap up the Justice Department's ...
"Oct 29, 2019",2019-10-29,"It left Pfizer as the only producer of the drug, and when they hit a production ... While Pfizer has been able to backfill the shortage in most hospitals, there are still ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.11alive.com/article/news/health/child-cancer-gets-vital-vincristine-treatment-after-missing-dose/85-76248e40-d8e0-4ee3-a0c9-1ebddacdcc94,11Alive.com WXIA,"Child brought to tears over missed cancer treatment back on track, after public outrage"
"Oct 22, 2019",2019-10-22,"Pfizer claimed that the decision was made because a clinical trial was unlikely to succeed. Critics, however, accused the company of not pursuing a promising lead ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://cheddar.com/media/biogen-shares-soar-after-announcing-alzheimers-drug-breakthrough,Cheddar,Biogen Shares Soar After Announcing Alzheimer's Drug ...
"Oct 25, 2019",2019-10-25,"Pfizer R&D Ltd, Device Centre of Excellence, Granta Park, Great Abington, Cambridge CB21 6GP, UK Tel +44 1304 616 161. Email naceur.rekaya@pfizer.com","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.dovepress.com/addition-of-a-sleeve-to-the-etanercept-autoinjector-enbrelreg-myclicre-peer-reviewed-article-MDER,,Addition Of A Sleeve To The Etanercept Autoinjector (Enbrel ...
